"","Est","Var","Country","Date","Upper","Lower"
"874",11.2797859724779,0.176000818240472,"Senegal","2021-10-10",11.6317876089588,10.9277843359969
"875",11.2820360714492,0.177908813779496,"Senegal","2021-10-11",11.6378536990081,10.9262184438902
"876",11.2834016494345,0.180966294269454,"Senegal","2021-10-12",11.6453342379734,10.9214690608956
"877",11.287871140189,0.179733862077698,"Senegal","2021-10-13",11.6473388643444,10.9284034160337
"878",11.2891946238313,0.183999445091792,"Senegal","2021-10-14",11.6571935140149,10.9211957336477
"879",11.2901517254372,0.183854857250404,"Senegal","2021-10-15",11.657861439938,10.9224420109364
"880",11.289523800352,0.184500803396547,"Senegal","2021-10-16",11.6585254071451,10.9205221935589
"881",11.3021311275799,0.185806502630766,"Senegal","2021-10-17",11.6737441328414,10.9305181223184
"882",11.2989973144181,0.185556845493554,"Senegal","2021-10-18",11.6701110054052,10.927883623431
"883",9.99598655392049,0.173140541710137,"Seychelles","2021-09-28",10.3422676373408,9.64970547050022
"884",9.99862149868481,0.17284194720741,"Seychelles","2021-09-29",10.3443053930996,9.65293760426999
"885",10.0017634933883,0.175437902342705,"Seychelles","2021-09-30",10.3526392980737,9.65088768870285
"886",10.0066222554892,0.177045056176576,"Seychelles","2021-10-01",10.3607123678423,9.65253214313605
"887",10.0096645115238,0.175406497765342,"Seychelles","2021-10-02",10.3604775070544,9.65885151599307
"888",10.0148229976674,0.178832926880174,"Seychelles","2021-10-03",10.3724888514278,9.65715714390707
"889",10.0171432142648,0.180357865247273,"Seychelles","2021-10-04",10.3778589447593,9.65642748377022
"890",10.0212563700073,0.177739488333032,"Seychelles","2021-10-05",10.3767353466733,9.6657773933412
"891",10.024319269209,0.17695295206119,"Seychelles","2021-10-06",10.3782251733314,9.67041336508664
"892",10.0274755091578,0.180379855454378,"Seychelles","2021-10-07",10.3882352200666,9.66671579824906
"893",10.0285810295037,0.182948215309636,"Seychelles","2021-10-08",10.394477460123,9.66268459888444
"894",10.0319629653344,0.187559243235673,"Seychelles","2021-10-09",10.4070814518058,9.6568444788631
"895",10.0391110235994,0.18462061741737,"Seychelles","2021-10-10",10.4083522584342,9.66986978876469
"896",10.0375638563055,0.186746593720893,"Seychelles","2021-10-11",10.4110570437473,9.66407066886368
"897",10.0372030583519,0.186464320377738,"Seychelles","2021-10-12",10.4101316991074,9.66427441759643
"898",10.0487533302533,0.187695128337424,"Seychelles","2021-10-13",10.4241435869281,9.67336307357844
"899",10.048304313436,0.186991013970229,"Seychelles","2021-10-14",10.4222863413765,9.67432228549556
"900",10.0484297145331,0.188990210161921,"Seychelles","2021-10-15",10.4264101348569,9.67044929420921
"901",10.0534405390121,0.189270746541223,"Seychelles","2021-10-16",10.4319820320945,9.67489904592961
"902",10.0578890116022,0.187581077024375,"Seychelles","2021-10-17",10.433051165651,9.6827268575535
"903",10.0611513339063,0.191342342764748,"Seychelles","2021-10-18",10.4438360194358,9.67846664837682
"904",8.82182788670194,0.173658448714076,"Sierra Leone","2021-09-28",9.16914478413009,8.47451098927379
"905",8.82189586715825,0.169983314564721,"Sierra Leone","2021-09-29",9.16186249628769,8.48192923802881
"906",8.82656203953878,0.176767042128452,"Sierra Leone","2021-09-30",9.18009612379568,8.47302795528188
"907",8.82585016864946,0.17742959919174,"Sierra Leone","2021-10-01",9.18070936703294,8.47099097026598
"908",8.82966861158585,0.178108466771251,"Sierra Leone","2021-10-02",9.18588554512835,8.47345167804335
"909",8.8352931571234,0.181471661239165,"Sierra Leone","2021-10-03",9.19823647960173,8.47234983464507
"910",8.83660363477722,0.177782742261029,"Sierra Leone","2021-10-04",9.19216911929928,8.48103815025516
"911",8.8403373355144,0.180070049142083,"Sierra Leone","2021-10-05",9.20047743379857,8.48019723723023
"912",8.84244176544643,0.180249502370196,"Sierra Leone","2021-10-06",9.20294077018683,8.48194276070604
"913",8.84670505427236,0.178238668325729,"Sierra Leone","2021-10-07",9.20318239092381,8.4902277176209
"914",8.84689035448946,0.181645581739809,"Sierra Leone","2021-10-08",9.21018151796908,8.48359919100984
"915",8.8483716169175,0.181926113862532,"Sierra Leone","2021-10-09",9.21222384464257,8.48451938919244
"916",8.84919639929484,0.187552419091715,"Sierra Leone","2021-10-10",9.22430123747827,8.47409156111141
"917",8.84905215067164,0.184076903305428,"Sierra Leone","2021-10-11",9.2172059572825,8.48089834406079
"918",8.85551492296455,0.185967489417425,"Sierra Leone","2021-10-12",9.2274499017994,8.4835799441297
"919",8.85827853618606,0.190950652177845,"Sierra Leone","2021-10-13",9.24017984054175,8.47637723183037
"920",8.86450541674051,0.189734807628045,"Sierra Leone","2021-10-14",9.2439750319966,8.48503580148442
"921",8.86185476133344,0.191031587609923,"Sierra Leone","2021-10-15",9.24391793655328,8.47979158611359
"922",8.86553762810537,0.193171264525096,"Sierra Leone","2021-10-16",9.25188015715556,8.47919509905517
"923",8.86631519904886,0.193651146496207,"Sierra Leone","2021-10-17",9.25361749204128,8.47901290605645
"924",8.87176380834612,0.193689399028934,"Sierra Leone","2021-10-18",9.25914260640399,8.48438501028826
"925",9.89767129409189,0.173098708067435,"Somalia","2021-09-28",10.2438687102268,9.55147387795702
"926",9.90087042041477,0.17318334377396,"Somalia","2021-09-29",10.2472371079627,9.55450373286684
"927",9.90477253172707,0.17333893518526,"Somalia","2021-09-30",10.2514504020976,9.55809466135655
"928",9.90789730010235,0.173582712593504,"Somalia","2021-10-01",10.2550627252894,9.56073187491534
"929",9.91231688896655,0.177035121291894,"Somalia","2021-10-02",10.2663871315503,9.55824664638276
"930",9.91421965242878,0.17828201944338,"Somalia","2021-10-03",10.2707836913155,9.55765561354202
"931",9.91918743148798,0.178945827334592,"Somalia","2021-10-04",10.2770790861572,9.5612957768188
"932",9.92816052739354,0.177308538692301,"Somalia","2021-10-05",10.2827776047781,9.57354345000894
"933",9.9297619286503,0.177570611139954,"Somalia","2021-10-06",10.2849031509302,9.57462070637039
"934",9.93392138439367,0.181041537076372,"Somalia","2021-10-07",10.2960044585464,9.57183831024092
"935",9.93415429527774,0.18079365443112,"Somalia","2021-10-08",10.29574160414,9.5725669864155
"936",9.93888576883392,0.184452620570168,"Somalia","2021-10-09",10.3077910099743,9.56998052769358
"937",9.94668692558925,0.181321907782401,"Somalia","2021-10-10",10.309330741154,9.58404311002444
"938",9.94719301289548,0.181821083681214,"Somalia","2021-10-11",10.3108351802579,9.58355084553305
"939",9.95117489983499,0.182972390756025,"Somalia","2021-10-12",10.317119681347,9.58523011832294
"940",9.96322514889812,0.186839398215507,"Somalia","2021-10-13",10.3369039453291,9.5895463524671
"941",9.95842872745483,0.183527094727323,"Somalia","2021-10-14",10.3254829169095,9.59137453800019
"942",9.96993627881389,0.186586262089428,"Somalia","2021-10-15",10.3431088029927,9.59676375463503
"943",9.96619553739313,0.188593752906523,"Somalia","2021-10-16",10.3433830432062,9.58900803158009
"944",9.97626394008595,0.187598840007117,"Somalia","2021-10-17",10.3514616201002,9.60106626007171
"945",9.97989607858436,0.191044933244669,"Somalia","2021-10-18",10.3619859450737,9.59780621209503
"946",14.9112677276543,0.169675031881976,"South Africa","2021-09-28",15.2506177914182,14.5719176638903
"947",14.9146028885223,0.167223974962442,"South Africa","2021-09-29",15.2490508384472,14.5801549385974
"948",14.9154137272534,0.167013382224729,"South Africa","2021-09-30",15.2494404917029,14.581386962804
"949",14.9245975044249,0.173141963836944,"South Africa","2021-10-01",15.2708814320988,14.578313576751
"950",14.9209366318452,0.17268072040045,"South Africa","2021-10-02",15.2662980726461,14.5755751910443
"951",14.9284426093588,0.168830006974112,"South Africa","2021-10-03",15.266102623307,14.5907825954105
"952",14.9318338200746,0.177147073200705,"South Africa","2021-10-04",15.286127966476,14.5775396736732
"953",14.9300784994494,0.174916467119023,"South Africa","2021-10-05",15.2799114336874,14.5802455652113
"954",14.9354090914803,0.177642360591517,"South Africa","2021-10-06",15.2906938126634,14.5801243702973
"955",14.9437228516138,0.178595127302709,"South Africa","2021-10-07",15.3009131062192,14.5865325970083
"956",14.9465767750222,0.174109747590782,"South Africa","2021-10-08",15.2947962702038,14.5983572798407
"957",14.9449480310575,0.176930628148188,"South Africa","2021-10-09",15.2988092873538,14.5910867747611
"958",14.950161777465,0.180300616198903,"South Africa","2021-10-10",15.3107630098628,14.5895605450672
"959",14.9567768312613,0.178241275493351,"South Africa","2021-10-11",15.313259382248,14.6002942802746
"960",14.9602393084331,0.181591247729605,"South Africa","2021-10-12",15.3234218038923,14.5970568129739
"961",14.9644749830608,0.184597411225368,"South Africa","2021-10-13",15.3336698055115,14.59528016061
"962",14.9694855599456,0.183346572634404,"South Africa","2021-10-14",15.3361787052144,14.6027924146768
"963",14.9707156068367,0.183818627617711,"South Africa","2021-10-15",15.3383528620722,14.6030783516013
"964",14.9720974498504,0.183016202331308,"South Africa","2021-10-16",15.338129854513,14.6060650451878
"965",14.9765158631235,0.189829155198108,"South Africa","2021-10-17",15.3561741735197,14.5968575527272
"966",14.9767929892711,0.192971160437038,"South Africa","2021-10-18",15.3627353101452,14.590850668397
"967",9.41410774529092,0.168372383308957,"South Sudan","2021-09-28",9.75085251190884,9.077362978673
"968",9.41677624280426,0.166809346456762,"South Sudan","2021-09-29",9.75039493571778,9.08315754989074
"969",9.4238474929937,0.172119890593216,"South Sudan","2021-09-30",9.76808727418013,9.07960771180726
"970",9.42304905407114,0.171063764537876,"South Sudan","2021-10-01",9.76517658314689,9.08092152499539
"971",9.43216702321553,0.174707877795877,"South Sudan","2021-10-02",9.78158277880728,9.08275126762378
"972",9.43298588420787,0.173756186717527,"South Sudan","2021-10-03",9.78049825764292,9.08547351077281
"973",9.43643005812701,0.169323876944112,"South Sudan","2021-10-04",9.77507781201523,9.09778230423878
"974",9.44147113320706,0.171415940019654,"South Sudan","2021-10-05",9.78430301324637,9.09863925316775
"975",9.44293955665881,0.175501362889936,"South Sudan","2021-10-06",9.79394228243868,9.09193683087894
"976",9.4489397679164,0.170240033924692,"South Sudan","2021-10-07",9.78941983576578,9.10845970006701
"977",9.44952433896664,0.176118511661063,"South Sudan","2021-10-08",9.80176136228876,9.09728731564451
"978",9.45350606159395,0.174920229850961,"South Sudan","2021-10-09",9.80334652129588,9.10366560189203
"979",9.4609488001704,0.180244841025657,"South Sudan","2021-10-10",9.82143848222172,9.10045911811909
"980",9.45821279803765,0.182766631584987,"South Sudan","2021-10-11",9.82374606120763,9.09267953486768
"981",9.46601957631471,0.179501078552828,"South Sudan","2021-10-12",9.82502173342037,9.10701741920906
"982",9.46585074938936,0.17947517915631,"South Sudan","2021-10-13",9.82480110770198,9.10690039107674
"983",9.47300066254694,0.181742856263873,"South Sudan","2021-10-14",9.83648637507468,9.10951495001919
"984",9.48082097073531,0.181537310336709,"South Sudan","2021-10-15",9.84389559140872,9.11774635006189
"985",9.48344291023169,0.180122976992732,"South Sudan","2021-10-16",9.84368886421716,9.12319695624623
"986",9.47891055160414,0.184047148359567,"South Sudan","2021-10-17",9.84700484832328,9.11081625488501
"987",9.48879174724097,0.187077588317213,"South Sudan","2021-10-18",9.8629469238754,9.11463657060655
"988",10.5902772070801,0.169364146172942,"Sudan","2021-09-28",10.929005499426,10.2515489147342
"989",10.5955483702962,0.173510364771756,"Sudan","2021-09-29",10.9425690998398,10.2485276407527
"990",10.5975094849059,0.173029447966363,"Sudan","2021-09-30",10.9435683808386,10.2514505889731
"991",10.595521098549,0.17236513759639,"Sudan","2021-10-01",10.9402513737418,10.2507908233562
"992",10.5987416285679,0.176021931845771,"Sudan","2021-10-02",10.9507854922595,10.2466977648764
"993",10.6052321339408,0.178477788975451,"Sudan","2021-10-03",10.9621877118917,10.2482765559899
"994",10.6085199629704,0.176019853569256,"Sudan","2021-10-04",10.9605596701089,10.2564802558319
"995",10.6078778798045,0.177042392585795,"Sudan","2021-10-05",10.9619626649761,10.2537930946329
"996",10.6084372169689,0.176087673911779,"Sudan","2021-10-06",10.9606125647925,10.2562618691453
"997",10.6104092199629,0.178555384722151,"Sudan","2021-10-07",10.9675199894072,10.2532984505186
"998",10.6093107517713,0.180234577305518,"Sudan","2021-10-08",10.9697799063823,10.2488415971602
"999",10.6195595297252,0.180868629679668,"Sudan","2021-10-09",10.9812967890845,10.2578222703658
"1000",10.6226572199121,0.180039670898379,"Sudan","2021-10-10",10.9827365617088,10.2625778781153
"1001",10.6208086041735,0.180557627697705,"Sudan","2021-10-11",10.9819238595689,10.2596933487781
"1002",10.6241295938954,0.182472097200903,"Sudan","2021-10-12",10.9890737882972,10.2591853994936
"1003",10.6278303156485,0.18135182202475,"Sudan","2021-10-13",10.990533959698,10.265126671599
"1004",10.6224952941251,0.181937359976328,"Sudan","2021-10-14",10.9863700140778,10.2586205741725
"1005",10.6271404950786,0.184961587543577,"Sudan","2021-10-15",10.9970636701657,10.2572173199914
"1006",10.6320847240665,0.185051498692046,"Sudan","2021-10-16",11.0021877214506,10.2619817266825
"1007",10.631807486238,0.186328791166533,"Sudan","2021-10-17",11.0044650685711,10.259149903905
"1008",10.6353120549013,0.189692817566513,"Sudan","2021-10-18",11.0146976900343,10.2559264197683
"1009",7.68587774113754,0.204317328150341,"Tanzania","2021-09-28",8.09451239743823,7.27724308483686
"1010",7.69373311656978,0.202374248433665,"Tanzania","2021-09-29",8.09848161343711,7.28898461970245
"1011",7.69843648631052,0.203846370017736,"Tanzania","2021-09-30",8.10612922634599,7.29074374627505
"1012",7.70300698836639,0.206102930729228,"Tanzania","2021-10-01",8.11521284982485,7.29080112690794
"1013",7.71027945010392,0.198896521420019,"Tanzania","2021-10-02",8.10807249294396,7.31248640726388
"1014",7.71645057890295,0.200888778818891,"Tanzania","2021-10-03",8.11822813654073,7.31467302126516
"1015",7.72127005201915,0.204332305258241,"Tanzania","2021-10-04",8.12993466253563,7.31260544150266
"1016",7.73076362632217,0.206000160190536,"Tanzania","2021-10-05",8.14276394670324,7.3187633059411
"1017",7.7391762324945,0.20365848028579,"Tanzania","2021-10-06",8.14649319306608,7.33185927192292
"1018",7.74306754633943,0.206017963015611,"Tanzania","2021-10-07",8.15510347237065,7.33103162030821
"1019",7.7514178193303,0.206343018437212,"Tanzania","2021-10-08",8.16410385620472,7.33873178245587
"1020",7.75718425617904,0.208130698986725,"Tanzania","2021-10-09",8.17344565415249,7.34092285820559
"1021",7.76357633881465,0.202740718779953,"Tanzania","2021-10-10",8.16905777637456,7.35809490125474
"1022",7.77222129904772,0.208403842515108,"Tanzania","2021-10-11",8.18902898407793,7.3554136140175
"1023",7.7779374581923,0.206077460524978,"Tanzania","2021-10-12",8.19009237924226,7.36578253714234
"1024",7.78627517041319,0.206337106368266,"Tanzania","2021-10-13",8.19894938314972,7.37360095767666
"1025",7.79332926936646,0.205960018712396,"Tanzania","2021-10-14",8.20524930679125,7.38140923194166
"1026",7.79849609674001,0.204106757043985,"Tanzania","2021-10-15",8.20670961082798,7.39028258265204
"1027",7.80067805920911,0.203976387407317,"Tanzania","2021-10-16",8.20863083402375,7.39272528439448
"1028",7.81245138271375,0.208500269971437,"Tanzania","2021-10-17",8.22945192265663,7.39545084277088
"1029",7.8143711334071,0.207828345294418,"Tanzania","2021-10-18",8.23002782399593,7.39871444281826
"1030",10.1371214398164,0.16684264326824,"Togo","2021-09-28",10.4708067263529,9.8034361532799
"1031",10.1470646305882,0.169013372279523,"Togo","2021-09-29",10.4850913751472,9.80903788602913
"1032",10.1510068192625,0.169892919175869,"Togo","2021-09-30",10.4907926576142,9.81122098091074
"1033",10.1568191171317,0.168814322734381,"Togo","2021-10-01",10.4944477626005,9.81919047166292
"1034",10.1552948863453,0.168485032545506,"Togo","2021-10-02",10.4922649514363,9.81832482125424
"1035",10.1621646915077,0.169942442318456,"Togo","2021-10-03",10.5020495761446,9.82227980687078
"1036",10.1676362323077,0.170992058654237,"Togo","2021-10-04",10.5096203496161,9.82565211499918
"1037",10.1707805204125,0.173964056453518,"Togo","2021-10-05",10.5187086333195,9.82285240750545
"1038",10.1755518134348,0.169559582685056,"Togo","2021-10-06",10.5146709788049,9.83643264806467
"1039",10.1722435090864,0.173267721432817,"Togo","2021-10-07",10.518778951952,9.82570806622073
"1040",10.1850989082627,0.175881573235833,"Togo","2021-10-08",10.5368620547344,9.83333576179107
"1041",10.1896900371785,0.176195178303728,"Togo","2021-10-09",10.542080393786,9.83729968057106
"1042",10.1906436221147,0.177946287355047,"Togo","2021-10-10",10.5465361968248,9.83475104740461
"1043",10.1932421381566,0.180169465916045,"Togo","2021-10-11",10.5535810699887,9.83290320632449
"1044",10.1994132501259,0.177475389054729,"Togo","2021-10-12",10.5543640282353,9.84446247201643
"1045",10.2047151128435,0.180895825708303,"Togo","2021-10-13",10.5665067642601,9.84292346142687
"1046",10.2042263196408,0.182015556364253,"Togo","2021-10-14",10.5682574323693,9.8401952069123
"1047",10.2110022271494,0.179114745977287,"Togo","2021-10-15",10.5692317191039,9.85277273519478
"1048",10.2156395940682,0.180786032099572,"Togo","2021-10-16",10.5772116582674,9.85406752986908
"1049",10.2204895489887,0.185547835343341,"Togo","2021-10-17",10.5915852196754,9.84939387830206
"1050",10.222564638217,0.182739067388957,"Togo","2021-10-18",10.5880427729949,9.85708650343904
"1051",13.4956731575816,0.169882367466808,"Tunisia","2021-09-28",13.8354378925152,13.1559084226479
"1052",13.4953584625798,0.168949064854599,"Tunisia","2021-09-29",13.833256592289,13.1574603328706
"1053",13.5070777752208,0.169123232564313,"Tunisia","2021-09-30",13.8453242403494,13.1688313100921
"1054",13.5017640013236,0.1719125238222,"Tunisia","2021-10-01",13.845589048968,13.1579389536792
"1055",13.504915904294,0.167874241982773,"Tunisia","2021-10-02",13.8406643882596,13.1691674203285
"1056",13.5164668538218,0.172691725426907,"Tunisia","2021-10-03",13.8618503046756,13.171083402968
"1057",13.515416679649,0.168484279723937,"Tunisia","2021-10-04",13.8523852390969,13.1784481202012
"1058",13.5202143988634,0.174643184091288,"Tunisia","2021-10-05",13.869500767046,13.1709280306808
"1059",13.5236039024153,0.175880528604554,"Tunisia","2021-10-06",13.8753649596245,13.1718428452062
"1060",13.530395990598,0.17544068309213,"Tunisia","2021-10-07",13.8812773567823,13.1795146244137
"1061",13.529930020629,0.177002988958011,"Tunisia","2021-10-08",13.8839359985451,13.175924042713
"1062",13.5375774620313,0.178992575765902,"Tunisia","2021-10-09",13.8955626135631,13.1795923104995
"1063",13.5386026661018,0.177845633497584,"Tunisia","2021-10-10",13.894293933097,13.1829113991066
"1064",13.542775606732,0.181675692313668,"Tunisia","2021-10-11",13.9061269913593,13.1794242221047
"1065",13.5442245964816,0.179280819901405,"Tunisia","2021-10-12",13.9027862362844,13.1856629566788
"1066",13.548580651743,0.18086293340441,"Tunisia","2021-10-13",13.9103065185518,13.1868547849342
"1067",13.5536763652991,0.180704342582272,"Tunisia","2021-10-14",13.9150850504636,13.1922676801346
"1068",13.5541993981827,0.184782950281089,"Tunisia","2021-10-15",13.9237652987448,13.1846334976205
"1069",13.5660100078061,0.186398967614157,"Tunisia","2021-10-16",13.9388079430344,13.1932120725777
"1070",13.5666310600907,0.18391478795587,"Tunisia","2021-10-17",13.9344606360024,13.198801484179
"1071",13.5743458586158,0.18660965341442,"Tunisia","2021-10-18",13.9475651654446,13.2011265517869
"1072",11.7447448101637,0.16803501951562,"Uganda","2021-09-28",12.080814849195,11.4086747711325
"1073",11.749572481632,0.169400126914376,"Uganda","2021-09-29",12.0883727354607,11.4107722278032
"1074",11.7567395029321,0.170856605336998,"Uganda","2021-09-30",12.0984527136061,11.4150262922581
"1075",11.7556851453229,0.166738487719458,"Uganda","2021-10-01",12.0891621207618,11.422208169884
"1076",11.7600633206567,0.172739560444217,"Uganda","2021-10-02",12.1055424415451,11.4145841997682
"1077",11.7643517116521,0.170117265957682,"Uganda","2021-10-03",12.1045862435675,11.4241171797367
"1078",11.7687488570257,0.171668595738716,"Uganda","2021-10-04",12.1120860485031,11.4254116655482
"1079",11.7658639440966,0.172448246427719,"Uganda","2021-10-05",12.110760436952,11.4209674512411
"1080",11.7764710246932,0.172660110172904,"Uganda","2021-10-06",12.121791245039,11.4311508043474
"1081",11.7783532382975,0.174029318300302,"Uganda","2021-10-07",12.1264118748981,11.4302946016969
"1082",11.7792900411564,0.179275650266611,"Uganda","2021-10-08",12.1378413416897,11.4207387406232
"1083",11.782119592197,0.174278722910302,"Uganda","2021-10-09",12.1306770380176,11.4335621463764
"1084",11.7914492034331,0.176644228997759,"Uganda","2021-10-10",12.1447376614286,11.4381607454376
"1085",11.7951729108159,0.178843038854634,"Uganda","2021-10-11",12.1528589885252,11.4374868331067
"1086",11.7869648698884,0.182713793945586,"Uganda","2021-10-12",12.1523924577796,11.4215372819972
"1087",11.7973425695066,0.179909305361511,"Uganda","2021-10-13",12.1571611802297,11.4375239587836
"1088",11.8046774449604,0.179914394956717,"Uganda","2021-10-14",12.1645062348738,11.444848655047
"1089",11.8044258809674,0.181933425725582,"Uganda","2021-10-15",12.1682927324186,11.4405590295162
"1090",11.8112503290821,0.182890264484497,"Uganda","2021-10-16",12.1770308580511,11.4454698001131
"1091",11.8132174622988,0.182164824408166,"Uganda","2021-10-17",12.1775471111151,11.4488878134824
"1092",11.8164557412387,0.183571949571047,"Uganda","2021-10-18",12.1835996403808,11.4493118420966
"1093",12.2794438011207,0.166546877580162,"Zambia","2021-09-28",12.612537556281,11.9463500459604
"1094",12.2823425244696,0.169475997931756,"Zambia","2021-09-29",12.6212945203331,11.9433905286061
"1095",12.2860555446371,0.169513784518785,"Zambia","2021-09-30",12.6250831136746,11.9470279755995
"1096",12.2862559940281,0.168550618588411,"Zambia","2021-10-01",12.6233572312049,11.9491547568513
"1097",12.2947347145923,0.173254111684142,"Zambia","2021-10-02",12.6412429379606,11.948226491224
"1098",12.2980602171337,0.171266772408204,"Zambia","2021-10-03",12.6405937619501,11.9555266723173
"1099",12.3019108545984,0.171524818721852,"Zambia","2021-10-04",12.6449604920421,11.9588612171547
"1100",12.3012931269268,0.171022868364942,"Zambia","2021-10-05",12.6433388636567,11.9592473901969
"1101",12.2979037717197,0.172989700518875,"Zambia","2021-10-06",12.6438831727575,11.951924370682
"1102",12.3081130099151,0.17348024793388,"Zambia","2021-10-07",12.6550735057828,11.9611525140473
"1103",12.3129299072123,0.177671892949707,"Zambia","2021-10-08",12.6682736931117,11.9575861213128
"1104",12.3136157018437,0.174552705180923,"Zambia","2021-10-09",12.6627211122056,11.9645102914819
"1105",12.3179082611376,0.172790632751216,"Zambia","2021-10-10",12.66348952664,11.9723269956351
"1106",12.3188389684031,0.177601159711095,"Zambia","2021-10-11",12.6740412878253,11.9636366489809
"1107",12.3290676049302,0.178487553437006,"Zambia","2021-10-12",12.6860427118042,11.9720924980562
"1108",12.3277621956478,0.17774365114464,"Zambia","2021-10-13",12.6832494979371,11.9722748933585
"1109",12.3331036871513,0.185377298883289,"Zambia","2021-10-14",12.7038582849178,11.9623490893847
"1110",12.3367734348088,0.181991254831541,"Zambia","2021-10-15",12.7007559444718,11.9727909251457
"1111",12.3384164971479,0.185455924632296,"Zambia","2021-10-16",12.7093283464125,11.9675046478833
"1112",12.338250770409,0.185130306586295,"Zambia","2021-10-17",12.7085113835816,11.9679901572364
"1113",12.347566873429,0.187158336293542,"Zambia","2021-10-18",12.7218835460161,11.9732502008419
"1114",11.7999778702698,0.170186706150587,"Zimbabwe","2021-09-28",12.1403512825709,11.4596044579686
"1115",11.800450439488,0.170755451423204,"Zimbabwe","2021-09-29",12.1419613423344,11.4589395366416
"1116",11.8060317700028,0.169266997336031,"Zimbabwe","2021-09-30",12.1445657646748,11.4674977753307
"1117",11.8024084447259,0.16834510205952,"Zimbabwe","2021-10-01",12.1390986488449,11.4657182406069
"1118",11.8083795024956,0.168457467070938,"Zimbabwe","2021-10-02",12.1452944366375,11.4714645683537
"1119",11.8172628741413,0.171592139431538,"Zimbabwe","2021-10-03",12.1604471530044,11.4740785952782
"1120",11.8201399448302,0.170926168083947,"Zimbabwe","2021-10-04",12.1619922809981,11.4782876086623
"1121",11.8253254755718,0.17211877494336,"Zimbabwe","2021-10-05",12.1695630254586,11.4810879256851
"1122",11.8258656733926,0.174969641326379,"Zimbabwe","2021-10-06",12.1758049560453,11.4759263907398
"1123",11.8265579731803,0.174335962112591,"Zimbabwe","2021-10-07",12.1752298974055,11.4778860489552
"1124",11.8268386542314,0.174161337033587,"Zimbabwe","2021-10-08",12.1751613282985,11.4785159801642
"1125",11.8339002828188,0.175487573179384,"Zimbabwe","2021-10-09",12.1848754291776,11.48292513646
"1126",11.834514608824,0.178836928225827,"Zimbabwe","2021-10-10",12.1921884652757,11.4768407523724
"1127",11.8401184972852,0.179569527301005,"Zimbabwe","2021-10-11",12.1992575518872,11.4809794426832
"1128",11.8498307636998,0.181998226699345,"Zimbabwe","2021-10-12",12.2138272170985,11.4858343103011
"1129",11.8474706957211,0.18447706100867,"Zimbabwe","2021-10-13",12.2164248177384,11.4785165737037
"1130",11.8487527336808,0.181839419750511,"Zimbabwe","2021-10-14",12.2124315731818,11.4850738941797
"1131",11.852295100789,0.185769044361215,"Zimbabwe","2021-10-15",12.2238331895114,11.4807570120666
"1132",11.8578370109799,0.184667171234001,"Zimbabwe","2021-10-16",12.2271713534479,11.4885026685119
"1133",11.8580889169278,0.185349411150404,"Zimbabwe","2021-10-17",12.2287877392286,11.4873900946269
"1134",11.8649078822369,0.185506500286155,"Zimbabwe","2021-10-18",12.2359208828092,11.4938948816645
